product_id,customer_id,online_order,order_status,brand,product_line,product_class,product_size,list_price,standard_cost,purchase_month
4,394,0,1,1,1,2,2,1483.2,99.59,11
7,2990,0,1,5,1,2,1,1311.44,1167.18,9
10,392,0,1,6,4,2,2,1466.68,363.25,2
42,782,0,1,3,2,2,1,1810,1610.9,7
82,1632,1,1,5,2,2,2,1538.99,829.65,3
6,2363,1,1,3,1,3,2,227.88,136.73,5
0,748,0,1,5,1,2,2,230.91,173.18,10
90,929,1,1,4,1,1,2,363.01,290.41,9
16,472,1,1,4,1,3,1,1661.92,1479.11,1
2,3131,0,1,1,1,2,2,71.49,53.62,11
98,2176,1,1,3,1,2,2,795.34,101.58,6
61,3286,0,1,3,1,1,2,71.16,56.93,4
8,2300,1,1,1,2,2,1,1703.52,1516.13,12
0,3380,0,1,3,1,3,2,227.88,136.73,7
85,288,0,1,6,1,2,2,1228.07,400.91,11
80,398,0,1,3,4,1,2,1073.07,933.84,1
72,914,0,1,4,1,2,2,360.4,270.3,6
70,312,0,1,2,1,3,2,495.72,297.43,12
72,253,0,1,4,1,2,2,360.4,270.3,9
64,2683,1,1,2,1,2,3,1469.44,596.55,5
15,2531,0,1,6,1,2,2,1292.84,13.44,1
3,2510,1,1,2,1,2,3,2091.47,388.92,4
32,2687,1,1,5,1,3,2,1179,707.4,1
76,447,1,1,6,1,1,2,642.31,513.85,6
69,3070,0,1,5,2,2,2,792.9,594.68,8
35,2849,1,1,5,1,2,2,1403.5,954.82,1
54,807,1,1,6,1,2,2,1292.84,13.44,10
32,2562,1,1,5,1,2,2,642.7,211.37,4
91,3449,1,1,6,1,1,2,642.31,513.85,8
83,1270,1,1,1,4,2,3,2083.94,675.03,2
0,3086,0,1,3,1,1,2,71.16,56.93,10
51,3240,1,1,3,1,3,2,2005.66,1203.4,5
85,2457,0,1,6,1,2,2,1228.07,400.91,11
21,1088,1,1,6,4,2,2,1466.68,363.25,9
72,1187,0,1,4,1,2,2,360.4,270.3,5
0,2358,1,1,2,1,3,2,495.72,297.43,6
1,3436,0,1,5,1,2,2,1403.5,954.82,8
64,260,0,1,5,1,3,1,1977.36,1759.85,1
63,1359,0,1,1,1,2,2,1483.2,99.59,9
99,2043,0,1,3,1,2,2,1227.34,770.89,8
43,1080,0,1,1,1,2,2,1151.96,649.49,9
63,215,1,1,6,1,2,2,1992.93,762.63,6
85,2014,1,1,6,1,2,2,752.64,205.36,6
56,2963,1,1,3,1,2,2,183.86,137.9,4
82,2508,0,1,4,1,3,2,1148.64,689.18,8
55,1861,0,1,2,2,2,3,1894.19,598.76,3
0,1209,0,1,1,1,2,2,478.16,298.72,8
98,2337,0,1,2,1,3,2,358.39,215.03,5
15,2427,1,1,6,1,2,2,1292.84,13.44,11
85,1813,0,1,6,1,2,2,752.64,205.36,1
74,1958,0,1,6,1,2,2,1228.07,400.91,8
80,157,0,1,3,4,1,2,1073.07,933.84,7
82,2060,0,1,4,1,3,2,1148.64,689.18,2
95,3272,1,1,5,1,2,3,569.56,528.43,3
24,2686,0,1,1,2,2,3,1777.8,820.78,12
51,2580,0,1,3,1,3,2,2005.66,1203.4,7
61,739,0,1,3,1,1,2,71.16,56.93,4
33,499,0,1,5,1,2,1,1311.44,1167.18,4
13,1410,1,1,1,1,2,2,1577.53,826.51,4
46,3253,0,1,3,1,1,2,1793.43,248.82,4
34,3077,0,1,4,2,3,3,774.53,464.72,12
98,809,1,1,2,1,3,2,358.39,215.03,4
63,135,1,1,1,1,2,2,1483.2,99.59,9
23,2478,,1,4,3,1,1,688.63,612.88,8
28,2725,1,1,4,1,2,1,1216.14,1082.36,7
15,2635,0,1,4,1,1,2,958.74,748.9,3
20,2760,0,1,2,1,2,1,1775.81,1580.47,7
85,2277,0,1,6,1,2,2,1228.07,400.91,10
87,1683,0,1,5,1,3,2,1179,707.4,6
73,2932,1,1,1,1,2,2,1945.43,333.18,2
29,2316,1,1,4,2,2,2,543.39,407.54,6
64,1446,1,1,2,1,2,3,1469.44,596.55,5
52,190,0,1,3,2,2,2,1280.28,829.51,4
73,89,0,1,1,1,2,2,1945.43,333.18,10
98,3133,0,1,2,1,3,2,358.39,215.03,3
24,1530,0,1,1,2,2,3,1777.8,820.78,5
87,2286,1,1,3,1,2,2,1636.9,44.71,3
88,2857,0,1,4,1,2,2,1198.46,381.1,6
48,827,1,1,6,1,2,2,1762.96,950.52,3
16,1248,0,1,4,1,3,1,1661.92,1479.11,10
0,1200,0,1,1,1,2,2,100.35,75.26,5
65,2412,0,1,6,1,2,2,1807.45,778.69,12
0,907,1,1,2,2,2,2,290.62,215.14,8
88,3105,1,1,4,1,2,2,1198.46,381.1,4
22,3010,1,1,6,1,2,2,60.34,45.26,9
64,443,0,1,5,1,3,1,1977.36,1759.85,4
67,1746,1,1,1,1,2,3,1071.23,380.74,9
45,1793,1,1,1,1,2,2,441.49,84.99,10
0,2693,1,1,1,1,2,2,71.49,53.62,12
85,291,1,1,6,1,2,2,752.64,205.36,8
100,1781,1,1,4,2,2,2,1036.59,206.35,12
41,3494,0,1,4,1,1,2,958.74,748.9,7
82,1701,1,1,5,2,2,2,1538.99,829.65,2
0,246,0,1,3,2,3,3,12.01,7.21,4
46,1855,1,1,1,1,1,2,1289.85,74.51,7
90,2560,1,1,4,1,1,2,363.01,290.41,7
66,3286,1,1,5,2,1,1,590.26,525.33,8
92,3246,1,1,6,1,2,1,1415.01,1259.36,9
8,919,1,1,1,2,2,1,1703.52,1516.13,4
74,2946,1,1,6,1,2,2,1228.07,400.91,8
84,448,0,1,5,2,2,2,792.9,594.68,3
10,228,0,1,1,1,2,2,1945.43,333.18,10
0,2866,1,1,1,1,2,2,100.35,75.26,3
32,2434,0,1,5,1,2,2,642.7,211.37,11
80,2385,1,1,3,4,1,2,1073.07,933.84,9
64,906,1,1,5,1,3,1,1977.36,1759.85,4
64,1313,0,1,2,1,2,3,1469.44,596.55,9
64,117,1,1,2,1,2,3,1469.44,596.55,1
38,2096,1,1,2,1,2,3,2091.47,388.92,2
83,2765,1,1,1,4,2,3,2083.94,675.03,3
1,2816,1,1,5,1,2,2,1403.5,954.82,11
12,3145,0,1,5,1,2,3,1765.3,709.48,6
50,2740,1,1,6,1,2,1,175.89,131.92,2
9,1516,1,1,3,2,2,2,742.54,667.4,7
75,1181,0,1,5,4,2,3,1873.97,863.95,9
90,2036,0,1,4,1,1,2,363.01,290.41,9
52,419,0,1,3,2,2,2,1280.28,829.51,5
27,3143,0,1,2,1,2,2,499.53,388.72,12
86,2123,1,1,3,1,2,2,235.63,125.07,1
13,239,1,1,1,1,2,2,1163.89,589.27,1
20,103,0,1,2,1,2,1,1775.81,1580.47,9
35,298,1,1,5,1,2,2,1403.5,954.82,12
56,1181,1,1,3,1,2,2,183.86,137.9,6
90,979,1,1,1,1,1,2,945.04,507.58,12
0,2904,0,1,6,1,2,1,175.89,131.92,2
51,2783,1,1,3,1,3,2,2005.66,1203.4,1
93,593,1,1,6,1,2,2,1065.03,230.09,10
28,1071,1,1,1,2,2,1,1703.52,1516.13,5
9,3000,1,1,3,2,2,2,742.54,667.4,11
53,220,1,1,5,1,3,2,1274.93,764.96,7
25,925,1,1,5,2,2,2,1538.99,829.65,1
0,3014,0,1,6,1,2,2,60.34,45.26,7
3,2733,1,1,2,1,2,3,2091.47,388.92,6
38,210,0,1,1,1,2,2,1577.53,826.51,8
6,1539,0,1,3,1,3,2,227.88,136.73,1
0,2141,0,1,1,1,2,3,202.62,151.96,8
38,999,0,1,2,1,2,3,2091.47,388.92,4
21,1578,0,1,6,4,2,2,1466.68,363.25,10
0,736,0,1,6,1,2,2,60.34,45.26,10
19,2434,0,1,3,2,3,3,12.01,7.21,12
73,171,1,1,1,1,2,2,1945.43,333.18,9
10,994,1,1,6,4,2,2,1466.68,363.25,4
9,1867,0,1,3,2,2,2,742.54,667.4,2
70,971,0,1,4,2,2,2,1036.59,206.35,10
60,2525,0,1,5,1,3,1,1977.36,1759.85,3
62,3453,1,1,1,1,2,2,478.16,298.72,7
0,3330,1,1,,,,,150.51,,8
28,1326,1,1,4,1,2,1,1216.14,1082.36,9
64,2341,0,1,2,1,2,3,1469.44,596.55,12
7,3426,0,1,2,2,1,2,980.37,234.43,5
59,2862,0,1,1,1,2,3,1061.56,733.58,12
0,1428,0,1,3,1,1,2,71.16,56.93,1
5,2609,1,1,2,3,1,2,574.64,459.71,6
22,2726,0,1,6,1,2,2,60.34,45.26,2
4,2317,1,1,5,1,3,2,1129.13,677.48,9
68,1446,1,1,3,1,2,2,1636.9,44.71,4
0,1600,0,1,2,2,2,2,290.62,215.14,10
1,2535,0,1,5,1,2,2,1403.5,954.82,2
23,3395,1,1,4,3,1,1,688.63,612.88,10
4,854,1,1,5,1,3,2,1129.13,677.48,12
30,2310,1,1,3,1,2,2,1227.34,770.89,8
99,1560,1,1,3,1,2,2,1227.34,770.89,6
0,1604,1,1,2,2,2,2,533.51,400.13,9
68,2198,,1,3,1,2,2,1636.9,44.71,2
99,2457,1,1,2,2,1,1,1720.7,1531.42,5
52,1981,1,1,3,2,2,2,1280.28,829.51,4
36,2113,0,1,1,1,1,2,945.04,507.58,4
0,3255,0,1,1,1,2,3,202.62,151.96,12
34,1268,0,1,6,1,2,2,1231.15,161.6,10
37,404,1,1,3,1,1,2,1793.43,248.82,7
73,3007,1,1,1,1,2,2,1945.43,333.18,1
10,2024,1,1,6,4,2,2,1466.68,363.25,12
93,2051,1,1,6,1,2,2,1065.03,230.09,10
27,1140,1,1,2,1,2,2,499.53,388.72,4
22,2335,0,1,6,1,2,2,60.34,45.26,1
84,2162,1,1,5,2,2,2,792.9,594.68,11
100,778,0,1,2,1,2,1,1386.84,1234.29,4
86,777,0,1,4,2,3,3,774.53,464.72,1
74,1502,0,1,6,1,2,2,1228.07,400.91,6
20,3367,1,1,2,1,2,1,1775.81,1580.47,3
34,1402,1,1,4,2,3,3,774.53,464.72,11
33,2006,1,1,3,2,2,1,1810,1610.9,3
46,2543,1,1,1,1,1,2,1289.85,74.51,1
34,3107,0,1,6,1,2,2,1231.15,161.6,7
28,2761,1,1,4,1,2,1,1216.14,1082.36,10
82,1643,0,1,4,1,3,2,1148.64,689.18,8
77,2043,0,1,4,2,2,3,1240.31,795.1,2
43,980,0,1,1,1,2,2,1151.96,649.49,3
83,1917,0,1,1,4,2,3,2083.94,675.03,5
32,1078,1,1,5,1,2,2,642.7,211.37,4
37,1794,1,1,3,1,1,2,1793.43,248.82,10
90,3011,0,1,1,1,1,2,945.04,507.58,11
58,2895,0,1,3,1,2,2,912.52,141.4,4
68,2820,1,1,3,1,2,2,1636.9,44.71,4
0,362,1,1,1,2,2,2,416.98,312.74,10
74,2538,1,1,6,1,2,2,1762.96,950.52,10
71,1745,1,1,1,1,3,3,1842.92,1105.75,3
94,1804,1,1,5,1,2,3,1635.3,993.66,11
34,2232,1,1,4,2,3,3,774.53,464.72,3
90,3436,1,1,4,1,1,2,363.01,290.41,10
9,2872,0,1,3,2,2,2,742.54,667.4,4
0,365,1,1,3,1,1,2,71.16,56.93,5
90,939,0,1,4,1,1,2,363.01,290.41,5
14,448,1,1,1,1,3,3,1842.92,1105.75,1
77,23,1,1,6,1,2,2,1769.64,108.76,10
39,1593,0,1,5,1,2,3,1812.75,582.48,11
31,1110,1,1,6,1,2,2,752.64,205.36,7
82,442,0,1,4,1,3,2,1148.64,689.18,3
11,3492,0,1,5,1,3,2,1274.93,764.96,10
27,2020,0,1,2,1,2,2,499.53,388.72,1
92,1574,0,1,6,1,2,1,1415.01,1259.36,1
1,2388,0,1,5,1,2,2,1403.5,954.82,6
50,1849,0,1,6,1,2,1,175.89,131.92,5
38,365,1,1,2,1,2,3,2091.47,388.92,5
49,1258,1,1,2,2,2,2,533.51,400.13,4
22,381,1,1,6,1,2,2,60.34,45.26,12
28,945,0,1,1,2,2,1,1703.52,1516.13,12
86,97,0,1,3,1,2,2,235.63,125.07,7
4,2999,1,1,5,1,3,2,1129.13,677.48,8
0,2027,0,1,4,1,2,2,360.4,270.3,1
44,2429,1,1,6,1,2,2,1769.64,108.76,2
37,3258,0,1,3,1,1,2,1793.43,248.82,7
33,1217,0,1,3,2,2,1,1810,1610.9,9
0,243,0,1,6,1,2,2,60.34,45.26,4
14,1191,0,1,2,1,2,1,1386.84,1234.29,1
27,391,0,1,2,1,2,2,499.53,388.72,5
91,2609,0,1,1,1,2,2,100.35,75.26,4
34,1714,1,1,6,1,2,2,1231.15,161.6,10
18,2058,0,1,4,1,3,2,1148.64,689.18,8
4,2120,0,1,5,1,3,2,1129.13,677.48,3
0,793,1,1,1,1,2,3,202.62,151.96,10
100,474,0,1,4,2,2,2,1036.59,206.35,9
26,2020,0,1,6,1,2,2,1992.93,762.63,8
13,3436,1,1,1,1,2,2,1163.89,589.27,8
43,2055,1,1,4,1,2,2,1555.58,818.01,10
30,1823,0,1,3,1,2,2,1227.34,770.89,7
17,144,0,1,1,1,3,2,1024.66,614.8,11
80,991,0,1,3,4,1,2,1073.07,933.84,3
5,122,1,1,2,3,1,2,574.64,459.71,10
0,289,1,1,,,,,2062.95,,7
91,3221,1,1,6,1,1,2,642.31,513.85,6
28,689,0,1,1,2,2,1,1703.52,1516.13,3
94,1270,0,1,5,1,2,3,1635.3,993.66,2
48,466,0,1,6,1,2,2,1762.96,950.52,4
20,740,1,1,2,1,2,1,1775.81,1580.47,6
76,2737,1,1,6,1,1,2,642.31,513.85,1
1,1292,1,1,5,1,2,2,1403.5,954.82,8
64,1273,0,1,2,1,2,3,1469.44,596.55,12
34,476,0,1,4,2,3,3,774.53,464.72,5
30,2954,0,1,1,1,3,2,748.17,448.9,2
73,2102,0,1,1,1,2,2,1945.43,333.18,4
72,3311,1,1,4,1,2,2,360.4,270.3,9
96,335,1,1,6,2,1,1,1172.78,1043.77,12
81,2461,1,1,4,1,2,1,586.45,521.94,11
30,1998,1,1,3,1,2,2,1227.34,770.89,2
79,2130,1,1,1,4,2,3,2083.94,675.03,12
40,1844,0,1,3,1,3,2,1458.17,874.9,2
36,218,1,1,1,1,1,2,1289.85,74.51,1
4,274,1,1,5,1,3,2,1129.13,677.48,2
57,1583,0,1,6,4,2,3,1890.39,260.14,1
98,3182,0,1,2,1,3,2,358.39,215.03,9
66,965,1,1,1,1,2,2,1163.89,589.27,10
54,1552,1,1,6,1,2,2,1292.84,13.44,1
33,2837,0,1,5,1,2,1,1311.44,1167.18,1
0,803,0,1,1,2,2,2,416.98,312.74,10
0,923,0,1,1,1,2,2,71.49,53.62,11
39,2815,1,1,5,1,2,3,1812.75,582.48,8
17,1678,1,1,6,4,2,3,1362.99,57.74,8
35,1652,1,1,5,1,2,2,1403.5,954.82,6
98,2094,1,1,2,1,3,2,358.39,215.03,11
53,1479,1,1,3,1,2,2,795.34,101.58,2
77,2766,0,1,6,1,2,2,1769.64,108.76,2
76,1302,0,1,6,1,1,2,642.31,513.85,5
82,265,1,1,5,2,2,2,1538.99,829.65,10
49,2400,1,1,2,2,2,2,533.51,400.13,4
80,1401,0,1,2,1,2,3,1469.44,596.55,7
1,955,1,1,5,1,2,2,1403.5,954.82,10
40,1143,0,1,3,1,3,2,1458.17,874.9,11
27,1783,1,1,2,1,2,2,499.53,388.72,10
48,1843,1,1,6,1,2,2,1762.96,950.52,3
32,1,1,1,5,1,2,2,642.7,211.37,6
58,2292,1,1,3,1,2,2,912.52,141.4,11
1,2933,1,1,5,1,2,2,1403.5,954.82,1
99,3498,1,1,3,1,2,2,1227.34,770.89,6
11,2199,1,1,2,1,2,1,1775.81,1580.47,5
28,2738,0,1,4,1,2,1,1216.14,1082.36,9
7,140,1,1,2,2,1,2,980.37,234.43,6
63,2838,1,1,6,1,2,2,1992.93,762.63,7
94,2412,0,1,5,1,2,3,1635.3,993.66,12
96,885,1,1,6,2,1,1,1172.78,1043.77,5
76,1056,1,1,6,1,1,2,642.31,513.85,9
56,196,0,1,4,3,1,1,688.63,612.88,2
34,975,0,1,4,2,3,3,774.53,464.72,2
74,339,1,1,6,1,2,2,1228.07,400.91,7
3,2785,0,1,2,1,2,3,2091.47,388.92,4
16,1782,0,1,4,1,3,1,1661.92,1479.11,2
21,1568,1,1,1,1,2,3,1071.23,380.74,5
0,2149,0,1,3,1,2,2,183.86,137.9,5
75,2896,1,1,5,4,2,3,1873.97,863.95,6
2,1966,1,1,5,2,1,1,590.26,525.33,7
36,2647,0,1,1,1,1,2,1289.85,74.51,9
32,2538,0,1,5,1,3,2,1179,707.4,10
43,2455,1,1,1,1,2,2,1151.96,649.49,1
80,139,1,1,3,4,1,2,1073.07,933.84,8
81,3181,0,1,1,1,2,2,1151.96,649.49,5
81,1897,1,1,4,1,2,1,586.45,521.94,8
36,2124,1,1,1,1,1,2,1289.85,74.51,3
70,2020,0,1,2,1,3,2,495.72,297.43,6
80,1668,1,1,3,4,1,2,1073.07,933.84,12
59,3239,1,1,6,1,2,1,1415.01,1259.36,1
70,1427,0,1,4,2,2,2,1036.59,206.35,4
74,3210,0,1,6,1,2,2,1228.07,400.91,9
3,1743,0,1,2,1,2,3,2091.47,388.92,9
24,2626,0,1,1,2,2,3,1777.8,820.78,2
54,2953,1,1,6,1,2,2,1807.45,778.69,10
5,3341,0,1,2,3,1,2,574.64,459.71,9
92,1992,1,1,6,1,2,1,1415.01,1259.36,5
89,150,1,1,6,4,2,3,1362.99,57.74,5
3,721,0,1,2,1,2,3,2091.47,388.92,10
12,3416,0,1,6,1,2,2,1231.15,161.6,8
99,1250,1,1,3,1,2,2,1227.34,770.89,3
70,3271,1,1,4,2,2,2,1036.59,206.35,3
27,512,1,1,2,1,2,2,499.53,388.72,9
98,1046,0,1,2,1,3,2,358.39,215.03,10
38,2987,1,1,2,1,2,3,2091.47,388.92,3
92,864,1,1,6,4,2,3,1890.39,260.14,5
0,1892,1,1,,,,,1689.63,,3
45,2305,1,1,1,1,2,2,441.49,84.99,9
36,104,,1,1,1,1,2,945.04,507.58,5
0,1839,1,1,1,1,2,2,71.49,53.62,11
70,137,0,1,4,2,2,2,1036.59,206.35,7
1,2873,0,1,5,1,2,2,1403.5,954.82,9
19,1431,1,1,3,2,3,3,12.01,7.21,9
37,3232,1,1,3,1,1,2,1793.43,248.82,5
19,765,0,1,3,2,3,3,12.01,7.21,9
48,2819,1,1,6,1,2,2,1762.96,950.52,7
15,3317,1,1,4,1,1,2,958.74,748.9,3
48,1981,0,1,6,1,2,2,1762.96,950.52,5
53,48,0,1,3,1,2,2,795.34,101.58,4
32,115,1,1,5,1,2,2,642.7,211.37,9
79,1287,0,1,4,1,2,2,1555.58,818.01,9
3,3212,1,1,2,1,2,3,2091.47,388.92,1
4,99,0,1,5,1,3,2,1129.13,677.48,11
56,558,0,1,3,1,2,2,183.86,137.9,7
6,2942,1,1,1,1,3,2,748.17,448.9,8
61,592,1,1,3,1,1,2,71.16,56.93,4
42,3489,1,1,3,2,2,1,1810,1610.9,7
40,2018,0,1,3,1,3,2,1458.17,874.9,4
87,1863,0,1,3,1,2,2,1636.9,44.71,4
98,188,1,1,3,1,2,2,795.34,101.58,12
97,2828,1,1,3,2,2,2,742.54,667.4,8
12,240,1,1,5,1,2,3,1765.3,709.48,9
7,1029,0,1,2,2,1,2,980.37,234.43,8
52,2922,1,1,3,2,2,2,1280.28,829.51,9
68,1797,1,1,3,1,2,2,1636.9,44.71,8
58,2924,1,1,3,1,2,2,912.52,141.4,3
43,1863,,1,4,1,2,2,1555.58,818.01,12
76,164,0,1,6,1,1,2,642.31,513.85,6
46,538,1,1,1,1,1,2,1289.85,74.51,7
17,2340,1,1,1,1,3,2,1024.66,614.8,2
96,1215,1,1,6,2,1,1,1172.78,1043.77,10
87,667,0,1,3,1,2,2,1636.9,44.71,12
15,189,0,1,4,1,1,2,958.74,748.9,5
16,2672,1,1,4,1,3,1,1661.92,1479.11,8
31,506,0,1,5,1,2,2,230.91,173.18,8
44,2038,0,1,6,1,2,2,1769.64,108.76,12
5,2071,0,1,2,3,1,2,574.64,459.71,9
52,1327,0,1,3,2,2,2,1280.28,829.51,8
35,844,1,1,5,1,2,2,1403.5,954.82,1
0,2661,1,1,4,1,1,2,363.01,290.41,12
89,2850,1,1,6,4,2,3,1362.99,57.74,12
43,2900,0,1,1,1,2,2,1151.96,649.49,10
50,778,1,1,5,1,2,2,642.7,211.37,4
71,715,1,1,1,1,3,3,1842.92,1105.75,3
30,3130,0,1,1,1,3,2,748.17,448.9,12
80,2760,,1,3,4,1,2,1073.07,933.84,4
12,2282,0,1,6,1,2,2,1231.15,161.6,4
3,168,0,1,2,1,2,3,2091.47,388.92,3
4,2269,1,1,5,1,3,2,1129.13,677.48,2
61,376,0,1,3,1,1,2,71.16,56.93,9
23,990,1,1,4,3,1,1,688.63,612.88,6
0,907,1,1,2,1,3,2,358.39,215.03,8
7,2685,0,1,2,2,1,2,980.37,234.43,4
81,2132,1,1,1,1,2,2,1151.96,649.49,12
69,863,1,1,5,2,2,2,792.9,594.68,7
90,1719,1,1,1,1,1,2,945.04,507.58,9
41,1277,1,1,1,2,2,2,416.98,312.74,10
21,3391,1,1,1,1,2,3,1071.23,380.74,12
35,2512,1,1,5,1,2,2,1403.5,954.82,3
48,1949,0,1,6,1,2,2,1762.96,950.52,6
3,867,1,1,2,1,2,3,2091.47,388.92,3
53,138,1,1,3,1,2,2,795.34,101.58,10
86,1896,1,1,4,2,3,3,774.53,464.72,7
20,611,0,1,2,1,2,1,1775.81,1580.47,9
53,1142,0,1,3,1,2,2,795.34,101.58,11
68,1866,1,1,3,1,2,2,1636.9,44.71,10
0,88,0,1,3,2,3,3,12.01,7.21,7
56,1170,0,1,3,1,2,2,183.86,137.9,7
28,2958,0,1,4,1,2,1,1216.14,1082.36,1
12,2159,0,1,5,1,2,3,1765.3,709.48,12
85,502,1,1,6,1,2,2,752.64,205.36,1
58,1416,0,1,3,2,2,2,1280.28,829.51,2
39,454,0,1,5,1,2,3,1812.75,582.48,8
64,2034,1,1,2,1,2,3,1469.44,596.55,7
82,125,0,1,4,1,3,2,1148.64,689.18,5
95,1367,1,1,5,1,2,3,569.56,528.43,7
15,1878,1,1,4,1,1,2,958.74,748.9,8
95,2909,0,1,3,4,1,2,1073.07,933.84,6
91,205,1,1,1,1,2,2,100.35,75.26,3
93,3245,1,1,3,1,3,2,1458.17,874.9,8
15,1677,0,1,4,1,1,2,958.74,748.9,2
63,1909,1,1,1,1,2,2,1483.2,99.59,11
74,87,1,1,6,1,2,2,1228.07,400.91,10
64,462,1,1,2,1,2,3,1469.44,596.55,2
2,304,1,1,1,1,2,2,71.49,53.62,6
14,2520,0,1,2,1,2,1,1386.84,1234.29,11
54,582,0,1,6,1,2,2,1292.84,13.44,4
7,638,0,1,5,1,2,1,1311.44,1167.18,7
51,1018,0,1,3,1,3,2,2005.66,1203.4,1
91,3358,1,1,1,1,2,2,100.35,75.26,6
93,3242,1,1,6,1,2,2,1065.03,230.09,8
64,3281,0,1,2,1,2,3,1469.44,596.55,11
22,917,0,1,6,1,2,2,60.34,45.26,3
83,3354,0,1,1,4,2,3,2083.94,675.03,7
10,2523,1,1,6,4,2,2,1466.68,363.25,9
29,2913,0,1,4,2,2,2,543.39,407.54,9
34,1519,0,1,6,1,2,2,1231.15,161.6,4
10,2646,1,1,6,4,2,2,1466.68,363.25,3
89,2162,1,1,5,1,2,3,1812.75,582.48,4
100,602,1,1,2,1,2,1,1386.84,1234.29,7
38,3431,0,1,1,1,2,2,1577.53,826.51,5
29,761,1,1,4,2,2,2,543.39,407.54,2
79,943,,1,4,1,2,2,1555.58,818.01,7
76,2029,0,1,6,1,1,2,642.31,513.85,3
0,2210,1,1,3,1,3,2,227.88,136.73,12
7,2751,0,1,5,1,2,1,1311.44,1167.18,12
89,3043,1,1,6,4,2,3,1362.99,57.74,10
72,3137,0,1,4,1,2,2,360.4,270.3,9
58,2235,0,1,3,1,2,2,912.52,141.4,7
67,3183,1,1,4,2,2,2,544.05,376.84,7
6,993,1,1,1,1,3,2,748.17,448.9,12
0,2798,1,1,2,1,2,2,499.53,388.72,7
20,1361,,1,2,1,2,1,1775.81,1580.47,5
11,3426,1,1,5,1,3,2,1274.93,764.96,1
79,1129,1,1,4,1,2,2,1555.58,818.01,3
12,881,1,1,5,1,2,3,1765.3,709.48,2
41,3120,0,1,1,2,2,2,416.98,312.74,12
100,1500,0,1,4,2,2,2,1036.59,206.35,10
0,1528,1,1,4,1,2,2,360.4,270.3,10
0,1885,0,1,2,1,2,2,499.53,388.72,11
6,567,0,1,3,1,3,2,227.88,136.73,7
43,3427,0,1,1,1,2,2,1151.96,649.49,1
76,1793,0,1,6,1,1,2,642.31,513.85,8
40,1232,1,1,3,1,3,2,1458.17,874.9,7
53,3167,0,1,3,1,2,2,795.34,101.58,10
65,3041,1,1,6,1,2,2,1807.45,778.69,8
41,390,1,1,1,2,2,2,416.98,312.74,1
22,2512,1,1,1,1,2,2,575.27,431.45,5
43,1139,0,1,1,1,2,2,1151.96,649.49,4
26,1551,1,1,6,1,2,2,1992.93,762.63,7
33,246,1,1,3,2,2,1,1810,1610.9,11
62,875,1,1,1,1,2,2,478.16,298.72,7
69,969,1,1,4,2,2,3,1240.31,795.1,12
62,2578,1,1,1,1,3,2,1024.66,614.8,5
77,2586,0,1,4,2,2,3,1240.31,795.1,11
7,838,0,1,5,1,2,1,1311.44,1167.18,11
21,498,0,1,6,4,2,2,1466.68,363.25,8
84,559,1,1,5,2,2,2,792.9,594.68,10
29,1759,1,1,6,1,2,2,1065.03,230.09,5
48,3455,0,1,6,1,2,2,1762.96,950.52,1
49,1297,0,1,2,2,2,2,533.51,400.13,2
58,2100,1,1,3,1,2,2,912.52,141.4,6
92,546,1,1,6,1,2,1,1415.01,1259.36,2
37,198,0,1,3,1,1,2,1793.43,248.82,4
78,1709,1,1,5,1,2,3,1765.3,709.48,1
9,2029,1,1,3,2,2,2,742.54,667.4,9
35,652,0,1,5,1,2,2,1403.5,954.82,2
84,2810,0,1,2,2,2,2,290.62,215.14,4
59,2500,0,1,6,1,2,1,1415.01,1259.36,2
0,894,0,1,4,2,2,2,543.39,407.54,9
0,1051,0,1,2,2,2,2,533.51,400.13,3
69,298,1,1,4,2,2,3,1240.31,795.1,6
46,2343,1,1,3,1,1,2,1793.43,248.82,8
0,407,1,1,1,1,2,2,71.49,53.62,3
35,2143,1,1,5,1,2,2,1403.5,954.82,1
83,176,0,1,1,4,2,3,2083.94,675.03,2
4,498,1,1,1,1,2,2,1483.2,99.59,2
79,763,1,1,4,1,2,2,1555.58,818.01,2
45,3148,0,1,2,2,1,2,980.37,234.43,6
72,3370,1,1,3,1,2,2,912.52,141.4,11
6,258,0,1,1,1,3,2,748.17,448.9,9
11,24,1,1,5,1,3,2,1274.93,764.96,5
22,2431,0,1,6,1,2,2,60.34,45.26,5
35,1982,1,1,5,1,2,2,1403.5,954.82,4
77,2561,0,1,6,1,2,2,1769.64,108.76,12
56,932,1,1,3,1,2,2,183.86,137.9,10
0,1869,1,1,4,1,2,2,360.4,270.3,8
83,327,1,1,1,4,2,3,2083.94,675.03,1
67,206,1,1,4,2,2,2,544.05,376.84,5
90,2538,0,1,1,1,1,2,945.04,507.58,9
14,185,1,1,2,1,2,1,1386.84,1234.29,7
55,1113,1,1,2,2,2,3,1894.19,598.76,11
73,166,1,1,1,1,2,2,1945.43,333.18,9
51,439,1,1,3,1,3,2,2005.66,1203.4,8
4,1959,0,1,5,1,3,2,1129.13,677.48,1
9,1226,1,1,3,2,2,2,742.54,667.4,6
19,1420,1,1,3,2,3,3,12.01,7.21,1
98,2226,1,1,2,1,3,2,358.39,215.03,3
0,2505,1,1,1,1,2,2,478.16,298.72,9
0,1942,0,1,2,2,2,2,533.51,400.13,10
