product_id,customer_id,online_order,order_status,brand,product_line,product_class,product_size,list_price,standard_cost,purchase_month
27,1706.0,0.0,1.0,2.0,1.0,1.0,2.0,1057.51,154.4,9.0
31,452.0,0.0,1.0,5.0,1.0,2.0,2.0,230.91,173.18,6.0
46,2640.0,1.0,1.0,4.0,1.0,1.0,2.0,1289.85,74.51,10.0
81,3087.0,1.0,1.0,4.0,1.0,2.0,1.0,586.45,521.94,9.0
17,3423.0,1.0,1.0,4.0,1.0,3.0,2.0,1024.66,614.8,9.0
63,2004.0,0.0,1.0,4.0,1.0,2.0,2.0,1483.2,99.59,11.0
66,466.0,0.0,1.0,5.0,2.0,1.0,1.0,590.26,525.33,5.0
3,3212.0,0.0,1.0,2.0,1.0,2.0,3.0,2091.47,388.92,8.0
80,136.0,0.0,1.0,2.0,1.0,2.0,3.0,1469.44,596.55,7.0
51,98.0,0.0,1.0,3.0,1.0,3.0,2.0,2005.66,1203.4,4.0
79,2301.0,0.0,1.0,4.0,1.0,2.0,2.0,1555.58,818.01,6.0
19,2604.0,1.0,1.0,3.0,2.0,3.0,3.0,12.01,7.21,9.0
78,2464.0,0.0,1.0,5.0,1.0,2.0,3.0,1765.3,709.48,3.0
63,1062.0,1.0,1.0,4.0,1.0,2.0,2.0,1483.2,99.59,12.0
18,2934.0,0.0,1.0,4.0,1.0,2.0,2.0,575.27,431.45,2.0
71,1447.0,0.0,1.0,4.0,1.0,3.0,3.0,1842.92,1105.75,6.0
56,1428.0,0.0,1.0,4.0,3.0,1.0,1.0,688.63,612.88,12.0
99,1648.0,1.0,1.0,3.0,1.0,2.0,2.0,1227.34,770.89,7.0
0,1710.0,1.0,1.0,2.0,1.0,3.0,2.0,358.39,215.03,6.0
81,3170.0,0.0,1.0,4.0,1.0,2.0,1.0,586.45,521.94,11.0
0,3462.0,1.0,1.0,4.0,1.0,1.0,2.0,363.01,290.41,11.0
48,491.0,1.0,1.0,6.0,1.0,2.0,2.0,1762.96,950.52,3.0
71,3135.0,1.0,1.0,4.0,1.0,3.0,3.0,1842.92,1105.75,2.0
19,2912.0,0.0,1.0,2.0,3.0,1.0,2.0,574.64,459.71,5.0
72,2495.0,0.0,1.0,4.0,1.0,2.0,2.0,360.4,270.3,9.0
96,940.0,0.0,1.0,6.0,2.0,1.0,1.0,1172.78,1043.77,11.0
95,861.0,1.0,1.0,3.0,4.0,1.0,2.0,1073.07,933.84,9.0
69,1507.0,,1.0,4.0,2.0,2.0,3.0,1240.31,795.1,10.0
24,2367.0,0.0,1.0,4.0,2.0,2.0,3.0,1777.8,820.78,3.0
2,2467.0,1.0,1.0,4.0,1.0,2.0,2.0,71.49,53.62,9.0
0,314.0,1.0,1.0,2.0,1.0,3.0,2.0,358.39,215.03,8.0
14,953.0,0.0,1.0,2.0,1.0,2.0,1.0,1386.84,1234.29,12.0
97,305.0,1.0,1.0,4.0,1.0,2.0,3.0,202.62,151.96,11.0
21,3238.0,0.0,1.0,4.0,1.0,2.0,3.0,1071.23,380.74,6.0
7,2152.0,1.0,1.0,2.0,2.0,1.0,2.0,980.37,234.43,12.0
95,2621.0,0.0,1.0,3.0,4.0,1.0,2.0,1073.07,933.84,4.0
92,463.0,1.0,1.0,6.0,1.0,2.0,1.0,1415.01,1259.36,10.0
67,515.0,1.0,1.0,4.0,1.0,2.0,3.0,1071.23,380.74,6.0
10,703.0,1.0,1.0,6.0,4.0,2.0,2.0,1466.68,363.25,12.0
85,3003.0,0.0,1.0,6.0,1.0,2.0,2.0,752.64,205.36,9.0
81,3175.0,0.0,1.0,4.0,1.0,2.0,1.0,586.45,521.94,4.0
73,3077.0,0.0,1.0,4.0,1.0,2.0,2.0,1945.43,333.18,12.0
0,1470.0,1.0,1.0,6.0,1.0,2.0,1.0,175.89,131.92,12.0
66,1915.0,0.0,1.0,5.0,2.0,1.0,1.0,590.26,525.33,3.0
93,2910.0,0.0,1.0,6.0,1.0,2.0,2.0,1065.03,230.09,10.0
1,595.0,1.0,1.0,5.0,1.0,2.0,2.0,1403.5,954.82,5.0
74,1467.0,0.0,1.0,6.0,1.0,2.0,2.0,1228.07,400.91,12.0
34,1759.0,0.0,1.0,6.0,1.0,2.0,2.0,1231.15,161.6,11.0
93,634.0,1.0,1.0,6.0,1.0,2.0,2.0,1065.03,230.09,9.0
50,925.0,0.0,1.0,6.0,1.0,2.0,1.0,175.89,131.92,6.0
37,2657.0,1.0,1.0,3.0,1.0,1.0,2.0,1793.43,248.82,7.0
76,591.0,0.0,1.0,6.0,1.0,1.0,2.0,642.31,513.85,1.0
99,404.0,1.0,1.0,3.0,1.0,2.0,2.0,1227.34,770.89,4.0
65,1229.0,0.0,1.0,6.0,1.0,2.0,2.0,1807.45,778.69,12.0
72,475.0,0.0,1.0,4.0,1.0,2.0,2.0,360.4,270.3,8.0
85,377.0,1.0,1.0,6.0,1.0,2.0,2.0,752.64,205.36,4.0
33,1887.0,1.0,1.0,5.0,1.0,2.0,1.0,1311.44,1167.18,9.0
12,2560.0,1.0,1.0,6.0,1.0,2.0,2.0,1231.15,161.6,9.0
59,3060.0,0.0,1.0,4.0,1.0,2.0,3.0,1061.56,733.58,2.0
84,2165.0,0.0,1.0,2.0,2.0,2.0,2.0,290.62,215.14,4.0
1,1951.0,0.0,1.0,5.0,1.0,2.0,2.0,1403.5,954.82,4.0
25,2707.0,0.0,1.0,3.0,1.0,3.0,2.0,2005.66,1203.4,6.0
26,299.0,0.0,1.0,6.0,1.0,2.0,2.0,1992.93,762.63,2.0
13,271.0,0.0,1.0,4.0,1.0,2.0,2.0,1163.89,589.27,6.0
51,2067.0,1.0,1.0,3.0,1.0,3.0,2.0,2005.66,1203.4,8.0
31,1349.0,0.0,1.0,5.0,1.0,2.0,2.0,230.91,173.18,3.0
40,3401.0,1.0,1.0,3.0,1.0,3.0,2.0,1458.17,874.9,5.0
80,1666.0,0.0,1.0,3.0,4.0,1.0,2.0,1073.07,933.84,5.0
51,941.0,1.0,1.0,3.0,1.0,3.0,2.0,2005.66,1203.4,3.0
99,1141.0,0.0,1.0,2.0,2.0,1.0,1.0,1720.7,1531.42,8.0
70,783.0,1.0,1.0,2.0,1.0,3.0,2.0,495.72,297.43,6.0
29,1071.0,0.0,1.0,6.0,1.0,2.0,2.0,1065.03,230.09,3.0
5,3281.0,0.0,1.0,2.0,3.0,1.0,2.0,574.64,459.71,3.0
63,721.0,0.0,1.0,4.0,1.0,2.0,2.0,1483.2,99.59,12.0
60,3228.0,1.0,1.0,5.0,1.0,3.0,1.0,1977.36,1759.85,4.0
27,1661.0,1.0,1.0,2.0,1.0,2.0,2.0,499.53,388.72,5.0
41,1251.0,0.0,1.0,4.0,2.0,2.0,2.0,416.98,312.74,8.0
44,2762.0,1.0,1.0,6.0,1.0,2.0,2.0,1769.64,108.76,12.0
43,2160.0,1.0,1.0,4.0,1.0,2.0,2.0,1151.96,649.49,1.0
15,2005.0,1.0,1.0,6.0,1.0,2.0,2.0,1292.84,13.44,7.0
26,3332.0,0.0,1.0,6.0,1.0,2.0,2.0,1992.93,762.63,12.0
92,213.0,1.0,1.0,6.0,4.0,2.0,3.0,1890.39,260.14,3.0
84,2897.0,0.0,1.0,2.0,2.0,2.0,2.0,290.62,215.14,1.0
78,132.0,1.0,1.0,5.0,1.0,2.0,3.0,1765.3,709.48,12.0
27,1698.0,1.0,1.0,2.0,1.0,2.0,2.0,499.53,388.72,4.0
5,2699.0,1.0,1.0,2.0,3.0,1.0,2.0,574.64,459.71,4.0
74,950.0,0.0,1.0,6.0,1.0,2.0,2.0,1762.96,950.52,11.0
33,357.0,1.0,1.0,5.0,1.0,2.0,1.0,1311.44,1167.18,10.0
77,2513.0,0.0,1.0,4.0,2.0,2.0,3.0,1240.31,795.1,7.0
37,2816.0,0.0,1.0,3.0,1.0,1.0,2.0,1793.43,248.82,11.0
0,1221.0,0.0,1.0,3.0,1.0,2.0,2.0,183.86,137.9,8.0
26,2.0,0.0,1.0,6.0,1.0,2.0,2.0,1992.93,762.63,8.0
98,553.0,1.0,1.0,2.0,1.0,3.0,2.0,358.39,215.03,12.0
26,1411.0,0.0,1.0,6.0,1.0,2.0,2.0,1992.93,762.63,11.0
92,3086.0,1.0,1.0,6.0,4.0,2.0,3.0,1890.39,260.14,11.0
56,1464.0,0.0,1.0,3.0,1.0,2.0,2.0,183.86,137.9,3.0
16,1557.0,0.0,1.0,4.0,1.0,3.0,1.0,1661.92,1479.11,4.0
36,305.0,1.0,1.0,4.0,1.0,1.0,2.0,945.04,507.58,3.0
92,820.0,1.0,1.0,6.0,4.0,2.0,3.0,1890.39,260.14,3.0
18,2120.0,0.0,1.0,4.0,1.0,2.0,2.0,575.27,431.45,2.0
58,2385.0,1.0,1.0,3.0,1.0,2.0,2.0,912.52,141.4,11.0
34,1072.0,0.0,1.0,6.0,1.0,2.0,2.0,1231.15,161.6,11.0
75,2894.0,0.0,1.0,5.0,4.0,2.0,3.0,1873.97,863.95,7.0
9,1.0,1.0,1.0,3.0,2.0,2.0,2.0,742.54,667.4,12.0
29,746.0,0.0,1.0,4.0,2.0,2.0,2.0,543.39,407.54,11.0
55,1031.0,0.0,1.0,2.0,2.0,2.0,3.0,1894.19,598.76,2.0
41,2016.0,0.0,1.0,4.0,2.0,2.0,2.0,416.98,312.74,9.0
0,2284.0,0.0,1.0,4.0,1.0,2.0,2.0,71.49,53.62,10.0
52,2168.0,1.0,1.0,3.0,2.0,2.0,2.0,1280.28,829.51,2.0
33,325.0,1.0,1.0,5.0,1.0,2.0,1.0,1311.44,1167.18,4.0
36,3431.0,1.0,1.0,4.0,1.0,1.0,2.0,945.04,507.58,3.0
44,29.0,1.0,1.0,6.0,1.0,2.0,2.0,1769.64,108.76,8.0
12,2647.0,0.0,1.0,5.0,1.0,2.0,3.0,1765.3,709.48,1.0
40,1384.0,1.0,1.0,3.0,1.0,3.0,2.0,1458.17,874.9,4.0
3,206.0,1.0,1.0,2.0,1.0,2.0,3.0,2091.47,388.92,10.0
82,2885.0,1.0,1.0,4.0,1.0,3.0,2.0,1148.64,689.18,6.0
69,1169.0,0.0,1.0,5.0,2.0,2.0,2.0,792.9,594.68,8.0
79,1030.0,0.0,1.0,4.0,1.0,2.0,2.0,1555.58,818.01,4.0
3,1317.0,1.0,1.0,2.0,1.0,2.0,3.0,2091.47,388.92,5.0
0,368.0,0.0,1.0,3.0,1.0,2.0,2.0,183.86,137.9,9.0
34,2909.0,1.0,1.0,6.0,1.0,2.0,2.0,1231.15,161.6,10.0
83,732.0,1.0,1.0,4.0,4.0,2.0,3.0,2083.94,675.03,6.0
70,3474.0,1.0,1.0,2.0,1.0,3.0,2.0,495.72,297.43,10.0
26,148.0,0.0,1.0,6.0,1.0,2.0,2.0,1992.93,762.63,10.0
18,1831.0,0.0,1.0,4.0,1.0,2.0,2.0,575.27,431.45,5.0
26,1625.0,0.0,1.0,6.0,1.0,2.0,2.0,1992.93,762.63,5.0
62,943.0,1.0,1.0,4.0,1.0,2.0,2.0,478.16,298.72,3.0
91,2634.0,0.0,1.0,6.0,1.0,1.0,2.0,642.31,513.85,2.0
52,1725.0,0.0,1.0,4.0,2.0,2.0,3.0,1777.8,820.78,8.0
33,1683.0,1.0,1.0,5.0,1.0,2.0,1.0,1311.44,1167.18,10.0
92,298.0,0.0,1.0,6.0,4.0,2.0,3.0,1890.39,260.14,8.0
14,1132.0,0.0,1.0,2.0,1.0,2.0,1.0,1386.84,1234.29,8.0
6,2156.0,1.0,1.0,3.0,1.0,3.0,2.0,227.88,136.73,6.0
27,728.0,0.0,1.0,2.0,1.0,2.0,2.0,499.53,388.72,10.0
13,1156.0,1.0,1.0,4.0,1.0,2.0,2.0,1163.89,589.27,11.0
3,1845.0,0.0,1.0,2.0,1.0,2.0,3.0,2091.47,388.92,1.0
2,434.0,0.0,1.0,4.0,1.0,2.0,2.0,71.49,53.62,2.0
57,2623.0,0.0,1.0,6.0,4.0,2.0,3.0,1890.39,260.14,9.0
63,2887.0,0.0,1.0,6.0,1.0,2.0,2.0,1992.93,762.63,1.0
86,1717.0,0.0,1.0,3.0,1.0,2.0,2.0,235.63,125.07,4.0
10,1948.0,0.0,1.0,6.0,4.0,2.0,2.0,1466.68,363.25,7.0
83,3108.0,1.0,1.0,4.0,4.0,2.0,3.0,2083.94,675.03,10.0
34,2762.0,1.0,1.0,4.0,2.0,3.0,3.0,774.53,464.72,5.0
25,561.0,0.0,1.0,5.0,2.0,2.0,2.0,1538.99,829.65,2.0
93,429.0,0.0,1.0,3.0,1.0,3.0,2.0,1458.17,874.9,1.0
16,926.0,1.0,1.0,4.0,1.0,3.0,1.0,1661.92,1479.11,8.0
59,463.0,0.0,0.0,4.0,1.0,2.0,3.0,1061.56,733.58,11.0
33,615.0,0.0,1.0,5.0,1.0,2.0,1.0,1311.44,1167.18,6.0
11,2669.0,1.0,1.0,5.0,1.0,3.0,2.0,1274.93,764.96,11.0
13,1397.0,1.0,1.0,4.0,1.0,2.0,2.0,1163.89,589.27,6.0
73,2151.0,0.0,1.0,4.0,1.0,2.0,2.0,1945.43,333.18,6.0
50,3107.0,1.0,1.0,5.0,1.0,2.0,2.0,642.7,211.37,3.0
93,1190.0,0.0,1.0,6.0,1.0,2.0,2.0,1065.03,230.09,12.0
12,454.0,0.0,1.0,6.0,1.0,2.0,2.0,1231.15,161.6,6.0
0,1044.0,0.0,1.0,3.0,1.0,2.0,2.0,235.63,125.07,9.0
31,2910.0,1.0,1.0,5.0,1.0,2.0,2.0,230.91,173.18,3.0
70,1303.0,0.0,1.0,2.0,1.0,3.0,2.0,495.72,297.43,12.0
61,1690.0,1.0,1.0,3.0,1.0,1.0,2.0,71.16,56.93,6.0
3,2518.0,1.0,1.0,2.0,1.0,2.0,3.0,2091.47,388.92,10.0
27,1604.0,1.0,1.0,2.0,1.0,1.0,2.0,1057.51,154.4,7.0
0,1221.0,1.0,1.0,5.0,1.0,2.0,2.0,230.91,173.18,8.0
53,3405.0,1.0,1.0,3.0,1.0,2.0,2.0,795.34,101.58,6.0
4,2612.0,1.0,1.0,5.0,1.0,3.0,2.0,1129.13,677.48,6.0
13,1633.0,1.0,1.0,4.0,1.0,2.0,2.0,1577.53,826.51,12.0
41,1650.0,0.0,1.0,4.0,1.0,1.0,2.0,958.74,748.9,2.0
17,2568.0,0.0,1.0,4.0,1.0,3.0,2.0,1024.66,614.8,3.0
4,826.0,0.0,1.0,5.0,1.0,3.0,2.0,1129.13,677.48,3.0
92,2436.0,0.0,1.0,6.0,1.0,2.0,1.0,1415.01,1259.36,12.0
46,1788.0,0.0,1.0,3.0,1.0,1.0,2.0,1793.43,248.82,11.0
6,1336.0,0.0,1.0,3.0,1.0,3.0,2.0,227.88,136.73,10.0
31,1155.0,0.0,1.0,5.0,1.0,2.0,2.0,230.91,173.18,2.0
70,2243.0,1.0,1.0,2.0,1.0,3.0,2.0,495.72,297.43,6.0
0,2854.0,0.0,1.0,2.0,2.0,2.0,2.0,533.51,400.13,6.0
19,177.0,1.0,1.0,2.0,3.0,1.0,2.0,574.64,459.71,6.0
41,1891.0,1.0,1.0,4.0,2.0,2.0,2.0,416.98,312.74,10.0
74,3454.0,0.0,1.0,6.0,1.0,2.0,2.0,1228.07,400.91,5.0
72,897.0,0.0,1.0,4.0,1.0,2.0,2.0,360.4,270.3,3.0
0,243.0,1.0,1.0,,,,,2076.81,,4.0
68,3450.0,0.0,1.0,3.0,1.0,2.0,2.0,1636.9,44.71,4.0
85,268.0,0.0,1.0,6.0,1.0,2.0,2.0,752.64,205.36,8.0
84,1769.0,0.0,1.0,2.0,2.0,2.0,2.0,290.62,215.14,10.0
42,628.0,1.0,1.0,3.0,2.0,2.0,1.0,1810.0,1610.9,11.0
2,606.0,1.0,1.0,4.0,1.0,2.0,2.0,71.49,53.62,2.0
37,3030.0,0.0,1.0,3.0,1.0,1.0,2.0,1793.43,248.82,1.0
72,1549.0,0.0,1.0,4.0,1.0,2.0,2.0,360.4,270.3,6.0
34,3328.0,0.0,1.0,4.0,2.0,3.0,3.0,774.53,464.72,3.0
22,1632.0,,1.0,4.0,1.0,2.0,2.0,575.27,431.45,1.0
38,3361.0,0.0,1.0,4.0,1.0,2.0,2.0,1577.53,826.51,9.0
47,547.0,1.0,1.0,2.0,2.0,1.0,1.0,1720.7,1531.42,9.0
60,1045.0,1.0,1.0,5.0,1.0,3.0,1.0,1977.36,1759.85,8.0
50,2495.0,0.0,1.0,6.0,1.0,2.0,1.0,175.89,131.92,2.0
10,2989.0,1.0,1.0,4.0,1.0,2.0,2.0,1945.43,333.18,9.0
90,3296.0,0.0,1.0,4.0,1.0,1.0,2.0,363.01,290.41,3.0
10,3178.0,0.0,1.0,6.0,4.0,2.0,2.0,1466.68,363.25,1.0
73,3133.0,1.0,1.0,4.0,1.0,2.0,2.0,1945.43,333.18,7.0
41,963.0,1.0,1.0,4.0,1.0,1.0,2.0,958.74,748.9,3.0
41,3200.0,1.0,1.0,4.0,2.0,2.0,2.0,416.98,312.74,10.0
0,3260.0,1.0,1.0,4.0,1.0,2.0,2.0,360.4,270.3,2.0
68,2747.0,1.0,1.0,3.0,1.0,2.0,2.0,1636.9,44.71,7.0
66,2359.0,1.0,1.0,4.0,1.0,2.0,2.0,1163.89,589.27,1.0
82,3195.0,,1.0,4.0,1.0,3.0,2.0,1148.64,689.18,1.0
78,1093.0,0.0,1.0,5.0,1.0,2.0,3.0,1765.3,709.48,5.0
69,1892.0,0.0,1.0,4.0,2.0,2.0,3.0,1240.31,795.1,8.0
63,3405.0,0.0,1.0,4.0,1.0,2.0,2.0,1483.2,99.59,11.0
63,2899.0,1.0,1.0,6.0,1.0,2.0,2.0,1992.93,762.63,11.0
38,1144.0,1.0,1.0,2.0,1.0,2.0,3.0,2091.47,388.92,11.0
0,1269.0,0.0,1.0,2.0,2.0,2.0,2.0,533.51,400.13,2.0
1,250.0,1.0,1.0,5.0,1.0,2.0,2.0,1403.5,954.82,2.0
90,2851.0,1.0,0.0,4.0,1.0,1.0,2.0,363.01,290.41,6.0
34,1282.0,1.0,1.0,4.0,2.0,3.0,3.0,774.53,464.72,9.0
82,2650.0,0.0,1.0,4.0,1.0,3.0,2.0,1148.64,689.18,12.0
83,2263.0,1.0,1.0,4.0,4.0,2.0,3.0,2083.94,675.03,11.0
1,300.0,1.0,1.0,5.0,1.0,2.0,2.0,1403.5,954.82,7.0
60,3453.0,1.0,1.0,5.0,1.0,3.0,1.0,1977.36,1759.85,8.0
29,1194.0,0.0,1.0,4.0,2.0,2.0,2.0,543.39,407.54,10.0
70,196.0,0.0,1.0,4.0,2.0,2.0,2.0,1036.59,206.35,1.0
8,214.0,1.0,1.0,4.0,2.0,2.0,1.0,1703.52,1516.13,4.0
70,1968.0,1.0,1.0,2.0,1.0,3.0,2.0,495.72,297.43,5.0
36,3207.0,0.0,1.0,4.0,1.0,1.0,2.0,945.04,507.58,5.0
23,3455.0,0.0,1.0,4.0,3.0,1.0,1.0,688.63,612.88,1.0
72,2289.0,0.0,1.0,4.0,1.0,2.0,2.0,360.4,270.3,6.0
3,2637.0,1.0,1.0,2.0,1.0,2.0,3.0,2091.47,388.92,4.0
0,1830.0,0.0,1.0,6.0,1.0,2.0,2.0,60.34,45.26,12.0
69,669.0,0.0,1.0,5.0,2.0,2.0,2.0,792.9,594.68,1.0
54,1902.0,1.0,1.0,6.0,1.0,2.0,2.0,1292.84,13.44,2.0
44,3109.0,1.0,1.0,6.0,1.0,2.0,2.0,1769.64,108.76,2.0
0,1555.0,1.0,1.0,3.0,2.0,3.0,3.0,12.01,7.21,3.0
33,1818.0,0.0,1.0,5.0,1.0,2.0,1.0,1311.44,1167.18,5.0
47,2490.0,,1.0,2.0,2.0,1.0,1.0,1720.7,1531.42,11.0
55,1984.0,0.0,1.0,2.0,2.0,2.0,3.0,1894.19,598.76,5.0
58,2510.0,1.0,1.0,3.0,1.0,2.0,2.0,912.52,141.4,3.0
53,144.0,0.0,1.0,3.0,1.0,2.0,2.0,795.34,101.58,12.0
10,1140.0,1.0,1.0,6.0,4.0,2.0,2.0,1466.68,363.25,11.0
39,1068.0,1.0,1.0,5.0,1.0,2.0,3.0,1812.75,582.48,10.0
62,2001.0,1.0,1.0,4.0,1.0,2.0,2.0,478.16,298.72,1.0
90,1291.0,1.0,1.0,4.0,1.0,1.0,2.0,363.01,290.41,1.0
33,2103.0,0.0,1.0,5.0,1.0,2.0,1.0,1311.44,1167.18,5.0
46,2401.0,1.0,1.0,4.0,1.0,1.0,2.0,1289.85,74.51,4.0
40,3465.0,1.0,1.0,2.0,2.0,2.0,3.0,1894.19,598.76,8.0
17,2984.0,0.0,1.0,4.0,1.0,3.0,2.0,1024.66,614.8,6.0
0,344.0,0.0,1.0,6.0,1.0,2.0,2.0,60.34,45.26,8.0
20,611.0,1.0,1.0,2.0,1.0,2.0,1.0,1775.81,1580.47,7.0
11,881.0,1.0,1.0,2.0,1.0,2.0,1.0,1775.81,1580.47,1.0
0,968.0,1.0,1.0,3.0,2.0,3.0,3.0,12.01,7.21,9.0
86,2483.0,1.0,0.0,3.0,1.0,2.0,2.0,235.63,125.07,5.0
44,1649.0,0.0,1.0,6.0,1.0,2.0,2.0,1769.64,108.76,10.0
30,3431.0,0.0,1.0,4.0,1.0,3.0,2.0,748.17,448.9,2.0
85,3382.0,0.0,1.0,6.0,1.0,2.0,2.0,1228.07,400.91,3.0
40,1886.0,1.0,1.0,3.0,1.0,3.0,2.0,1458.17,874.9,12.0
47,2914.0,0.0,1.0,2.0,2.0,1.0,1.0,1720.7,1531.42,6.0
90,1264.0,1.0,1.0,4.0,1.0,1.0,2.0,363.01,290.41,7.0
65,41.0,1.0,1.0,6.0,1.0,2.0,2.0,1807.45,778.69,12.0
35,1551.0,1.0,1.0,2.0,1.0,1.0,2.0,1057.51,154.4,12.0
97,2930.0,0.0,1.0,4.0,1.0,2.0,3.0,202.62,151.96,6.0
3,3096.0,1.0,1.0,2.0,1.0,2.0,3.0,2091.47,388.92,12.0
19,1745.0,0.0,1.0,3.0,2.0,3.0,3.0,12.01,7.21,1.0
34,3417.0,1.0,1.0,4.0,2.0,3.0,3.0,774.53,464.72,3.0
0,1966.0,1.0,1.0,4.0,1.0,2.0,2.0,100.35,75.26,2.0
80,3165.0,1.0,1.0,3.0,4.0,1.0,2.0,1073.07,933.84,10.0
99,700.0,1.0,1.0,3.0,1.0,2.0,2.0,1227.34,770.89,5.0
90,1583.0,1.0,1.0,4.0,1.0,1.0,2.0,363.01,290.41,9.0
32,1953.0,1.0,1.0,5.0,1.0,3.0,2.0,1179.0,707.4,8.0
0,2952.0,1.0,1.0,4.0,1.0,2.0,2.0,100.35,75.26,11.0
12,1106.0,1.0,1.0,6.0,1.0,2.0,2.0,1231.15,161.6,12.0
59,436.0,1.0,1.0,4.0,1.0,2.0,3.0,1061.56,733.58,8.0
90,563.0,1.0,1.0,4.0,1.0,1.0,2.0,363.01,290.41,11.0
42,3173.0,1.0,1.0,3.0,2.0,2.0,1.0,1810.0,1610.9,3.0
10,107.0,0.0,1.0,6.0,4.0,2.0,2.0,1466.68,363.25,4.0
0,1611.0,1.0,1.0,4.0,2.0,2.0,2.0,544.05,376.84,11.0
78,283.0,0.0,1.0,5.0,1.0,2.0,3.0,1765.3,709.48,7.0
92,74.0,0.0,1.0,6.0,1.0,2.0,1.0,1415.01,1259.36,4.0
0,2867.0,1.0,1.0,4.0,1.0,2.0,2.0,360.4,270.3,1.0
7,1850.0,1.0,1.0,5.0,1.0,2.0,1.0,1311.44,1167.18,11.0
20,1127.0,0.0,1.0,2.0,1.0,2.0,1.0,1775.81,1580.47,6.0
81,1421.0,1.0,1.0,4.0,1.0,2.0,1.0,586.45,521.94,11.0
68,2762.0,0.0,1.0,3.0,1.0,2.0,2.0,1636.9,44.71,3.0
23,2324.0,0.0,1.0,4.0,3.0,1.0,1.0,688.63,612.88,7.0
59,1932.0,1.0,1.0,4.0,1.0,2.0,3.0,1061.56,733.58,10.0
16,713.0,0.0,1.0,4.0,1.0,3.0,1.0,1661.92,1479.11,2.0
90,2160.0,0.0,1.0,4.0,1.0,1.0,2.0,363.01,290.41,9.0
56,766.0,1.0,1.0,3.0,1.0,2.0,2.0,183.86,137.9,12.0
82,1047.0,0.0,1.0,4.0,1.0,3.0,2.0,1148.64,689.18,9.0
32,2942.0,1.0,1.0,5.0,1.0,3.0,2.0,1179.0,707.4,1.0
0,1701.0,1.0,1.0,2.0,2.0,2.0,2.0,290.62,215.14,10.0
97,41.0,1.0,1.0,4.0,1.0,2.0,3.0,202.62,151.96,11.0
60,252.0,1.0,1.0,5.0,1.0,3.0,1.0,1977.36,1759.85,10.0
69,164.0,1.0,1.0,5.0,2.0,2.0,2.0,792.9,594.68,4.0
69,288.0,1.0,1.0,4.0,2.0,2.0,3.0,1240.31,795.1,4.0
6,83.0,0.0,1.0,3.0,1.0,3.0,2.0,227.88,136.73,3.0
46,454.0,1.0,1.0,4.0,1.0,1.0,2.0,1289.85,74.51,11.0
1,667.0,0.0,1.0,5.0,4.0,2.0,3.0,1873.97,863.95,8.0
69,353.0,1.0,1.0,5.0,2.0,2.0,2.0,792.9,594.68,2.0
2,2274.0,1.0,1.0,4.0,1.0,2.0,2.0,71.49,53.62,11.0
17,3206.0,1.0,1.0,4.0,1.0,3.0,2.0,1024.66,614.8,2.0
72,1617.0,0.0,1.0,4.0,1.0,2.0,2.0,360.4,270.3,7.0
66,109.0,1.0,1.0,5.0,2.0,1.0,1.0,590.26,525.33,12.0
71,659.0,0.0,1.0,4.0,1.0,3.0,3.0,1842.92,1105.75,6.0
36,3240.0,0.0,1.0,4.0,1.0,1.0,2.0,945.04,507.58,4.0
73,3249.0,0.0,1.0,4.0,1.0,2.0,2.0,1945.43,333.18,1.0
80,1117.0,1.0,1.0,3.0,4.0,1.0,2.0,1073.07,933.84,6.0
46,1449.0,0.0,1.0,3.0,1.0,1.0,2.0,1793.43,248.82,4.0
90,2072.0,0.0,1.0,4.0,1.0,1.0,2.0,363.01,290.41,4.0
3,3146.0,0.0,1.0,2.0,1.0,2.0,3.0,2091.47,388.92,5.0
93,786.0,0.0,1.0,6.0,1.0,2.0,2.0,1065.03,230.09,1.0
47,3479.0,1.0,1.0,2.0,2.0,1.0,1.0,1720.7,1531.42,10.0
40,105.0,1.0,1.0,3.0,1.0,3.0,2.0,1458.17,874.9,7.0
100,22.0,0.0,1.0,4.0,2.0,2.0,2.0,1036.59,206.35,3.0
35,1463.0,0.0,1.0,5.0,1.0,2.0,2.0,1403.5,954.82,8.0
65,585.0,0.0,1.0,6.0,1.0,2.0,2.0,1807.45,778.69,3.0
51,2088.0,1.0,1.0,3.0,1.0,3.0,2.0,2005.66,1203.4,6.0
38,2105.0,0.0,1.0,2.0,1.0,2.0,3.0,2091.47,388.92,12.0
66,2681.0,0.0,1.0,5.0,2.0,1.0,1.0,590.26,525.33,11.0
61,1817.0,0.0,1.0,4.0,1.0,2.0,1.0,586.45,521.94,9.0
26,1791.0,0.0,1.0,6.0,1.0,2.0,2.0,1992.93,762.63,1.0
0,3448.0,1.0,1.0,6.0,1.0,2.0,1.0,175.89,131.92,10.0
67,1124.0,0.0,1.0,4.0,2.0,2.0,2.0,544.05,376.84,11.0
21,1549.0,0.0,1.0,4.0,1.0,2.0,3.0,1071.23,380.74,10.0
2,67.0,1.0,1.0,4.0,1.0,2.0,2.0,71.49,53.62,8.0
55,2740.0,0.0,1.0,2.0,2.0,2.0,3.0,1894.19,598.76,7.0
98,2259.0,1.0,1.0,2.0,1.0,3.0,2.0,358.39,215.03,7.0
88,1221.0,0.0,1.0,4.0,1.0,3.0,1.0,1661.92,1479.11,12.0
